2026-04-12 22:58:02,389 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-12 22:58:05,668 - IP: 127.0.0.1 | Query: "Alamat KBRI di Kuala Lumpur" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Malaysia:<br><br><strong>KBRI Kuala Lumpur, Malaysia</strong><br>Alamat: 233 Jalan Tun Razak, 50400 Kuala Lumpur, Malaysia<br>Telepon: (+60-3) 2116-4000, 2116-4016<br>Website: <a href='https://kemlu.go.id/kualalumpur' target='_blank' style='color:blue;'>kemlu.go.id/kualalumpur</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+Kuala+Lumpur' target='_blank' style='color:blue;'>Lihat Peta</a><br><br>Terdapat juga Konsulat Jenderal (KJRI) di <strong>Johor Bahru, Kota Kinabalu, Kuching,</strong> dan <strong>Penang</strong>."}"
2026-04-12 22:58:07,496 - IP: 127.0.0.1 | Query: "Alamat KBRI di London" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Inggris:<br><br><strong>KBRI London, Inggris</strong><br>Alamat: 38 Grosvenor Square, London W1K 2HW, UK<br>Telepon: (+44-20) 7499-7661, 7290-9600<br>Website: <a href='https://indonesianembassy.org.uk' target='_blank' style='color:blue;'>indonesianembassy.org.uk</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+London' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-12 22:58:16,037 - IP: 127.0.0.1 | Query: "Visa kunjungan" | Source: local | Response: "{'type': 'list', 'title': 'Prosedur umum untuk membuat visa kunjungan ke Indonesia:', 'items': ['<strong>Tentukan Jenis Visa:</strong> Pastikan Anda memilih jenis visa yang sesuai dengan tujuan kunjungan Anda (misalnya, turis, bisnis, atau keluarga).', '<strong>Lengkapi Dokumen:</strong> Kumpulkan semua dokumen persyaratan, seperti <strong>paspor</strong> yang masih berlaku, <strong>formulir aplikasi</strong>, pas foto, dan bukti keuangan.', '<strong>Ajukan Permohonan:</strong> Anda dapat mengajukan permohonan visa melalui <strong>Kedutaan Besar/Konsulat Jenderal RI</strong> di negara Anda.', '<strong>Bayar Biaya Visa:</strong> Lakukan pembayaran biaya permohonan visa sesuai dengan ketentuan yang berlaku.', '<strong>Tunggu Proses Persetujuan:</strong> Waktu proses persetujuan visa bisa bervariasi tergantung perwakilan RI dan kelengkapan dokumen.']}"
2026-04-12 23:40:06,748 - IP: 127.0.0.1 | Query: "Apa saja layanan kekonsuleran?" | Source: local | Response: "{'type': 'paragraph', 'content': "Layanan Kekonsuleran mencakup berbagai jenis pelayanan publik yang diberikan oleh Kementerian Luar Negeri dan Perwakilan RI di luar negeri kepada WNI dan WNA. Layanan ini bertujuan untuk memberikan kepastian hukum dan perlindungan bagi warga. Informasi lebih lanjut dapat ditemukan di <a href='https://kemlu.go.id/layanan/layanan-konsuler-fasilitas-diplomatik-dan-pelindungan-wni/kekonsuleran' target='_blank' style='color:blue;'>Layanan Kekonsuleran</a>.", 'bullets': ['Penerbitan Paspor dan Surat Perjalanan Laksana Paspor (SPLP).', 'Legalisasi dokumen untuk penggunaan di dalam dan luar negeri.', 'Layanan visa bagi WNA yang akan berkunjung ke Indonesia.', 'Pencatatan peristiwa penting seperti kelahiran, pernikahan, dan kematian.']}"
2026-04-17 00:42:10,702 - IP: 127.0.0.1 | Query: "Bagaimana cara mengajukan permohonan visa turis secara online?" | Source: local | Response: "{'type': 'paragraph', 'content': "Saat ini, sistem pengajuan visa turis <strong>secara online sepenuhnya</strong> belum tersedia untuk semua negara. Prosedur pengajuan visa umumnya masih dilakukan melalui <strong>Kedutaan Besar/Konsulat Jenderal RI (KBRI/KJRI)</strong> di negara Anda.<br><br>Untuk mengetahui prosedur yang tepat, termasuk apakah ada fasilitas pengajuan online parsial, silakan kunjungi situs web resmi KBRI/KJRI di negara Anda. Selalu rujuk ke situs resmi <a href='https://www.kemlu.go.id' target='_blank' style='color:blue;'>kemlu.go.id</a> dan situs Perwakilan RI terkait untuk informasi terkini."}"
2026-04-17 12:18:11,700 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-17 12:25:53,171 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>", 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-17 12:26:10,212 - IP: 127.0.0.1 | Query: "Dimana KBRI London" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Inggris:<br><br><strong>KBRI London, Inggris</strong><br>Alamat: 38 Grosvenor Square, London W1K 2HW, UK<br>Telepon: (+44-20) 7499-7661, 7290-9600<br>Website: <a href='https://indonesianembassy.org.uk' target='_blank' style='color:blue;'>indonesianembassy.org.uk</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+London' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-19 23:49:07,437 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-19 23:55:11,657 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-19 23:56:39,528 - IP: 127.0.0.1 | Query: "Dimana KBRI London" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Inggris:<br><br><strong>KBRI London, Inggris</strong><br>Alamat: 38 Grosvenor Square, London W1K 2HW, UK<br>Telepon: (+44-20) 7499-7661, 7290-9600<br>Website: <a href='https://indonesianembassy.org.uk' target='_blank' style='color:blue;'>indonesianembassy.org.uk</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+London' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-20 00:02:35,918 - IP: 127.0.0.1 | Query: "hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-20 00:05:00,979 - IP: 127.0.0.1 | Query: "hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-20 00:06:15,074 - IP: 127.0.0.1 | Query: "hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-21 17:42:36,143 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-21 21:51:50,966 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-21 21:54:32,444 - IP: 127.0.0.1 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-21 22:01:09,127 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-21 22:03:27,568 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-21 22:03:46,844 - IP: 127.0.0.1 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-22 19:33:05,810 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-22 20:52:49,991 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-22 22:04:02,335 - IP: 192.168.1.5 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-22 22:05:54,647 - IP: 192.168.1.5 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-22 22:06:12,659 - IP: 192.168.1.5 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-23 19:13:39,964 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-23 19:13:42,375 - IP: 127.0.0.1 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-23 19:28:52,770 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-23 19:35:44,526 - IP: 192.168.1.18 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-23 19:41:52,360 - IP: 192.168.1.18 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-06-05 16:54:55,849 - IP: 127.0.0.1 | Query: "Aku kan Mahasiswa Farmasi, kalau mau ambil cuti kemana?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "<em><strong>&ldquo;Pharmacy UMBandung: Growing Good and Educated Pharmacist.&rdquo;</strong></em><br>Prodi Farmasi UMBandung (S-1) menyiapkan tenaga kefarmasian yang kompeten, kreatif, inovatif, dan berjiwa entrepreneur. Kurikulum dirancang dengan tiga kompetensi terintegrasi: keislaman, teknologi, dan entrepreneurship.<br><br><strong>Visi:</strong> Pada tahun 2022-2045 menjadi program studi farmasi yang unggul dengan menghasilkan lulusan sarjana bidang farmasi yang kompeten di negara berkembang Asia Tenggara, didukung soft skill berbasis nilai keislaman dan technopreneurship.<br><strong>Misi:</strong><ul><li>Menyelenggarakan pendidikan tinggi farmasi berkualitas berbasis sains, keislaman, dan technopreneurship.</li><li>Menyelenggarakan penelitian berorientasi pada perkembangan sains farmasi, nilai keislaman, dan kemanfaatan bagi masyarakat.</li><li>Melaksanakan pengabdian dan pemberdayaan masyarakat di bidang kefarmasian.</li><li>Menyelenggarakan dakwah persyarikatan melalui implementasi Al-Islam dan Kemuhammadiyahan dalam tridharma.</li></ul><strong>Kurikulum (berbasis kompetensi):</strong><ul><li>Ilmu Farmasi Dasar (Kimia, Biologi, Fisika Farmasi).</li><li>Farmakologi dan Toksikologi.</li><li>Farmasetika dan Teknologi Sediaan.</li><li>Farmasi Klinik dan Komunitas.</li><li>Manajemen Farmasi dan Kewirausahaan.</li><li>Nilai-nilai Keislaman dan Etika Profesi.</li></ul><strong>Fasilitas:</strong><ul><li>Laboratorium Kimia Farmasi, Biologi Farmasi, Farmasetika, dan Farmakologi.</li><li>Apotek Pendidikan.</li><li>Perpustakaan dengan koleksi referensi kefarmasian.</li></ul>Selengkapnya: <a href='https://umbandung.ac.id/program_studi/farmasi' target='_blank' style='color:blue;'>Farmasi UMBandung</a>."}"
2026-06-05 16:55:18,395 - IP: 127.0.0.1 | Query: "Aku kan Mahasiswa Farmasi, kalau mau ambil cuti kemana?" | Source: api | UserType: Mahasiswa | Response: "Untuk informasi mengenai prosedur pengajuan cuti akademik sebagai mahasiswa Universitas Muhammadiyah Bandung, khususnya bagi mahasiswa Program Studi Farmasi, Anda perlu menghubungi <strong>Biro Administrasi Akademik dan Kemahasiswaan (BAAK)</strong> atau <strong>Program Studi Farmasi</strong> Anda secara langsung. Informasi mengenai cuti tidak tercantum dalam deskripsi Program Studi Farmasi.  Berikut adalah informasi mengenai Program Studi Farmasi UMBandung sesuai data yang tersedia:  Program Studi Farmasi UMBandung (S-1) memiliki <em>tagline</em> "Pharmacy UMBandung: Growing Good and Educated Pharmacist." Program studi ini bertujuan menyiapkan tenaga kefarmasian yang kompeten, kreatif, inovatif, dan berjiwa <em>entrepreneur</em>. Kurikulumnya dirancang dengan tiga kompetensi utama yang terintegrasi, yaitu keislaman, teknologi, dan <em>entrepreneurship</em>.  <strong>Visi Program Studi Farmasi</strong> Pada tahun 2022-2045, menjadi program studi farmasi yang unggul dengan menghasilkan lulusan sarjana bidang farmasi yang kompeten di negara berkembang Asia Tenggara, didukung <em>soft skill</em> berbasis nilai keislaman dan <em>technopreneurship</em>.  <strong>Misi Program Studi Farmasi</strong> <ul>     <li>Menyelenggarakan pendidikan tinggi farmasi berkualitas berbasis sains, keislaman, dan <em>technopreneurship</em>.</li>     <li>Menyelenggarakan penelitian berorientasi pada perkembangan sains farmasi, nilai keislaman, dan kemanfaatan bagi masyarakat.</li>     <li>Melaksanakan pengabdian dan pemberdayaan masyarakat di bidang kefarmasian.</li>     <li>Menyelenggarakan dakwah persyarikatan melalui implementasi Al-Islam dan Kemuhammadiyahan dalam tridharma.</li> </ul>  <strong>Kurikulum Berbasis Kompetensi</strong> Kurikulum Program Studi Farmasi mencakup bidang-bidang berikut: <ul>     <li>Ilmu Farmasi Dasar (Kimia, Biologi, Fisika Farmasi)</li>     <li>Farmakologi dan Toksikologi</li>     <li>Farmasetika dan Teknologi Sediaan</li>     <li>Farmasi Klinik dan Komunitas</li>     <li>Manajemen Farmasi dan Kewirausahaan</li>     <li>Nilai-nilai Keislaman dan Etika Profesi</li> </ul>  <strong>Fasilitas Pendukung</strong> Program Studi Farmasi dilengkapi dengan fasilitas: <ul>     <li>Laboratorium Kimia Farmasi</li>     <li>Laboratorium Biologi Farmasi</li>     <li>Laboratorium Farmasetika</li>     <li>Laboratorium Farmakologi</li>     <li>Apotek Pendidikan</li>     <li>Perpustakaan dengan koleksi referensi kefarmasian</li> </ul>  Untuk informasi lebih lanjut mengenai Program Studi Farmasi, Anda dapat mengunjungi <a href="https://umbandung.ac.id/program_studi/farmasi" target="_blank">halaman resmi Farmasi UMBandung</a>.  Terkait dengan pengajuan cuti akademik, prosedur dan persyaratannya dapat bervariasi. Oleh karena itu, sangat disarankan untuk menghubungi <strong>Biro Administrasi Akademik dan Kemahasiswaan (BAAK)</strong> atau <strong>kantor Program Studi Farmasi</strong> secara langsung untuk mendapatkan informasi yang paling akurat dan terbaru."
2026-06-05 16:55:56,674 - IP: 127.0.0.1 | Query: "Pengaduan Cuti kemana" | Source: api | UserType: Mahasiswa | Response: "Untuk pengajuan cuti akademik, Anda perlu mengajukan permohonan ke <strong>Biro Administrasi Akademik dan Kemahasiswaan (BAAK)</strong> Universitas Muhammadiyah Bandung.  BAAK adalah unit yang bertanggung jawab atas layanan administrasi akademik, termasuk di dalamnya adalah pengurusan status mahasiswa seperti cuti akademik, aktif kembali, hingga pendaftaran ulang.  Anda juga disarankan untuk berkoordinasi dengan <strong>Program Studi</strong> Anda (dalam hal ini Program Studi Farmasi) untuk mengetahui apakah ada prosedur internal atau formulir khusus yang perlu diisi sebelum pengajuan ke BAAK.  <strong>Langkah umum yang biasa dilakukan:</strong> <ol>     <li>Menghubungi BAAK atau Program Studi untuk menanyakan persyaratan dan formulir cuti akademik.</li>     <li>Mengisi formulir permohonan cuti dan melengkapi dokumen pendukung yang diperlukan.</li>     <li>Mengajukan permohonan sesuai prosedur yang berlaku.</li> </ol> Untuk informasi paling akurat mengenai persyaratan, prosedur, dan tenggat waktu pengajuan cuti, silakan kunjungi situs resmi <a href="https://umbandung.ac.id" target="_blank">umbandung.ac.id</a> atau hubungi langsung <strong>BAAK UMBandung</strong>."
2026-06-05 16:56:09,299 - IP: 127.0.0.1 | Query: "BAAK UMBandung" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "Layanan administrasi akademik (surat keterangan aktif, transkrip, legalisir ijazah, dll.) dilayani oleh <strong>BAAK UMBandung</strong>. Jam layanan dan kontak dapat dikonfirmasi melalui <a href='https://umbandung.ac.id/' target='_blank' style='color:blue;'>umbandung.ac.id</a>."}"
2026-06-05 16:57:17,807 - IP: 127.0.0.1 | Query: "Bagaimana cara mendaftar PMB 2026?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "<strong>Penerimaan Mahasiswa Baru (PMB) UMBandung</strong> dikelola melalui portal <a href='https://pmb.umbandung.ac.id/' target='_blank' style='color:blue;'>pmb.umbandung.ac.id</a>. Di sana tersedia petunjuk pendaftaran, pilihan jalur masuk, rincian biaya, dan program beasiswa."}"
2026-06-05 16:57:28,813 - IP: 127.0.0.1 | Query: "Apa saja jalur pendaftaran UMBandung?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'list', 'title': 'Jalur pendaftaran yang tersedia di UMBandung:', 'items': ["<a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-reguler' target='_blank' style='color:blue;'>Jalur Reguler</a>", "<a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-karyawan' target='_blank' style='color:blue;'>Jalur Karyawan</a>", "<a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-mahasiswa-asing' target='_blank' style='color:blue;'>Jalur Mahasiswa Asing</a>", "<a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-rpl' target='_blank' style='color:blue;'>Jalur RPL (Rekognisi Pembelajaran Lampau)</a>", "<a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-kip-k' target='_blank' style='color:blue;'>Jalur KIP-Kuliah</a>"]}"
2026-06-05 16:57:49,958 - IP: 127.0.0.1 | Query: "Apa saja jalur pendaftaran UMBandung?" | Source: api | UserType: Mahasiswa | Response: "Berikut adalah jalur-jalur pendaftaran yang tersedia untuk calon mahasiswa di Universitas Muhammadiyah Bandung (UMBandung):  <strong>Jalur Pendaftaran Universitas Muhammadiyah Bandung</strong> <ul>     <li>         <strong>Jalur Reguler</strong><br>         Jalur ini diperuntukkan bagi calon mahasiswa baru lulusan SMA/SMK/sederajat yang ingin melanjutkan studi ke jenjang perguruan tinggi dengan proses seleksi umum.         Informasi lebih lanjut dapat Anda temukan di: <a href="https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-reguler" target="_blank">pmb.umbandung.ac.id/jalur-reguler</a>     </li>     <li>         <strong>Jalur Karyawan</strong><br>         Jalur khusus ini ditujukan bagi individu yang sudah bekerja namun memiliki keinginan untuk meningkatkan kualifikasi pendidikan mereka. Jalur ini mungkin menawarkan jadwal kuliah yang lebih fleksibel.         Informasi lebih lanjut dapat Anda temukan di: <a href="https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-karyawan" target="_blank">pmb.umbandung.ac.id/jalur-karyawan</a>     </li>     <li>         <strong>Jalur Mahasiswa Asing</strong><br>         Jalur penerimaan ini diperuntukkan bagi calon mahasiswa yang merupakan warga negara selain Indonesia (internasional) dan berminat untuk studi di UMBandung.         Informasi lebih lanjut dapat Anda temukan di: <a href="https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-mahasiswa-asing" target="_blank">pmb.umbandung.ac.id/jalur-mahasiswa-asing</a>     </li>     <li>         <strong>Jalur RPL (Rekognisi Pembelajaran Lampau)</strong><br>         Jalur ini memungkinkan pengakuan atas capaian pembelajaran yang telah diperoleh seseorang dari pendidikan formal, nonformal, informal, atau pengalaman kerja, untuk kemudian disetarakan dengan SKS (Satuan Kredit Semester) di UMBandung.         Informasi lebih lanjut dapat Anda temukan di: <a href="https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-rpl" target="_blank">pmb.umbandung.ac.id/jalur-rpl</a>     </li>     <li>         <strong>Jalur KIP-Kuliah</strong><br>         Jalur ini diperuntukkan bagi calon mahasiswa yang memiliki potensi akademik baik tetapi berasal dari keluarga dengan keterbatasan ekonomi, dan memenuhi syarat untuk mendapatkan bantuan biaya pendidikan melalui program Kartu Indonesia Pintar Kuliah dari pemerintah.         Informasi lebih lanjut dapat Anda temukan di: <a href="https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-kip-k" target="_blank">pmb.umbandung.ac.id/jalur-kip-k</a>     </li> </ul> Untuk persyaratan lengkap, jadwal pendaftaran, dan informasi terbaru mengenai setiap jalur, Anda sangat disarankan untuk mengunjungi situs resmi Penerimaan Mahasiswa Baru UMBandung di <a href="https://pmb.umbandung.ac.id" target="_blank">pmb.umbandung.ac.id</a> atau menghubungi bagian PMB UMBandung secara langsung."
2026-06-05 16:58:30,128 - IP: 127.0.0.1 | Query: "terimakasih" | Source: api | UserType: Mahasiswa | Response: "Sama-sama! Dengan senang hati saya membantu.  Jika ada pertanyaan lain seputar Universitas Muhammadiyah Bandung (UMBandung) atau Anda membutuhkan informasi lebih lanjut mengenai layanan akademik dan kemahasiswaan, jangan sungkan untuk bertanya kembali.  Untuk informasi paling akurat dan terkini, selalu kunjungi situs resmi UMBandung di <a href="https://umbandung.ac.id" target="_blank">umbandung.ac.id</a>."
2026-06-05 16:59:09,831 - IP: 127.0.0.1 | Query: "KRS UMBandung" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "Pengisian KRS dilakukan melalui portal akademik UMBandung (<a href='https://mentari.umbandung.ac.id/' target='_blank' style='color:blue;'>mentari.umbandung.ac.id</a>). Periode pengisian mengikuti kalender akademik; mohon konfirmasi jadwal pastinya ke BAAK."}"
2026-06-05 16:59:24,232 - IP: 127.0.0.1 | Query: "Berapa UKT UMBandung?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "Rincian biaya kuliah UMBandung tersedia resmi di <a href='https://pmb.umbandung.ac.id/biaya-perkuliahan' target='_blank' style='color:blue;'>halaman Biaya Perkuliahan</a>. Sebagai gambaran, biaya registrasi pendaftaran sekitar <strong>Rp300.000</strong> dan terdapat komponen Daftar Ulang serta Biaya Pengembangan Pendidikan (BPP). Nominal dapat berbeda antarprogram studi dan berubah tiap tahun ajaran, sehingga mohon konfirmasi angka terbaru ke Panitia PMB."}"
2026-06-05 17:00:52,348 - IP: 127.0.0.1 | Query: "Hari libur kapan?" | Source: api | UserType: Mahasiswa | Response: "Informasi mengenai hari libur di Universitas Muhammadiyah Bandung (UMBandung) dapat dibagi menjadi dua kategori utama:<br> <br> <strong>1. Hari Libur Akademik</strong><br> <ul>     <li>Ini termasuk libur semester, jeda perkuliahan, atau hari libur khusus yang ditetapkan dalam kalender akademik universitas.</li>     <li>Jadwal ini biasanya dipublikasikan oleh <strong>Bagian Administrasi Akademik dan Kemahasiswaan (BAAK)</strong> dan tersedia di situs resmi UMBandung.</li> </ul> <br> <strong>2. Hari Libur Nasional</strong><br> <ul>     <li>UMBandung juga mengikuti hari libur nasional resmi yang ditetapkan oleh pemerintah Republik Indonesia (misalnya Hari Raya Idul Fitri, Natal, Tahun Baru, Kemerdekaan RI, dll).</li>     <li>Pada hari-hari tersebut, kegiatan perkuliahan dan layanan administratif biasanya diliburkan.</li> </ul> <br> Untuk informasi jadwal hari libur akademik yang paling <strong>akurat dan terbaru</strong>, mohon merujuk pada <a href="https://umbandung.ac.id/kalender-akademik" target="_blank">Kalender Akademik UMBandung</a> atau menghubungi BAAK. Jadwal dapat berubah sewaktu-waktu."
